-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,symbol,settle_date
0.1386,0.1119,0.0894,0.0687,0.0505,0.0256,0.0,-0.0314,-0.0659,-0.0887,-0.0931,-0.0896,-0.0901,-0.0742,ESM20,20200227
0.1445,0.1167,0.0964,0.074,0.0487,0.0242,0.0,-0.0409,-0.0867,-0.1086,-0.1078,-0.1018,-0.0922,-0.0722,ESM20,20200228
0.1532,0.1299,0.1077,0.0846,0.0606,0.0328,0.0,-0.0386,-0.0738,-0.0851,-0.0767,-0.0673,-0.0523,-0.039,ESM20,20200302
0.1518,0.1303,0.107,0.0831,0.0595,0.0323,0.0,-0.0387,-0.0777,-0.0941,-0.0896,-0.0816,-0.0757,-0.0612,ESM20,20200303
0.1669,0.1398,0.1165,0.0921,0.0654,0.0347,0.0,-0.0376,-0.0668,-0.073,-0.0655,-0.0608,-0.0612,-0.052,ESM20,20200304
0.1614,0.1392,0.1153,0.0902,0.0641,0.0347,0.0,-0.0409,-0.0813,-0.1047,-0.106,-0.1,-0.0922,-0.0812,ESM20,20200305
0.1526,0.1312,0.1091,0.0847,0.0595,0.0328,0.0,-0.0396,-0.0802,-0.1094,-0.1189,-0.118,-0.1118,-0.1026,ESM20,20200306
0.1294,0.1129,0.0946,0.0748,0.0513,0.027,0.0,-0.0317,-0.0685,-0.1055,-0.1319,-0.1447,-0.145,-0.1421,ESM20,20200309
0.1442,0.1256,0.1064,0.0838,0.0599,0.0317,0.0,-0.0393,-0.0828,-0.1218,-0.1432,-0.1455,-0.1398,-0.1322,ESM20,20200310
0.1377,0.1192,0.0984,0.077,0.0534,0.0286,0.0,-0.034,-0.074,-0.1159,-0.1483,-0.163,-0.1647,-0.1639,ESM20,20200311
0.1325,0.1126,0.0914,0.0707,0.0483,0.0248,0.0,-0.0294,-0.0608,-0.0976,-0.137,-0.1777,-0.2149,-0.2313,ESM20,20200312
0.1599,0.141,0.1174,0.0926,0.065,0.0351,0.0,-0.0454,-0.1003,-0.1616,-0.195,-0.1974,-0.1877,-0.1836,ESM20,20200313
0.1632,0.1377,0.1121,0.0863,0.059,0.0308,0.0,-0.0334,-0.0704,-0.1132,-0.1599,-0.2105,-0.2545,-0.2835,ESM20,20200316
0.1739,0.1488,0.1226,0.0955,0.066,0.034,0.0,-0.0378,-0.0802,-0.127,-0.1751,-0.2187,-0.2501,-0.2632,ESM20,20200317
0.1985,0.1696,0.1394,0.1034,0.0701,0.0365,0.0,-0.0408,-0.084,-0.1305,-0.179,-0.2284,-0.2654,-0.2875,ESM20,20200318
0.2009,0.1713,0.141,0.1061,0.0731,0.0376,0.0,-0.0432,-0.0868,-0.1328,-0.1772,-0.2159,-0.2407,-0.25,ESM20,20200319
,0.1788,0.1449,0.11,0.0744,0.038,0.0,-0.0406,-0.0786,-0.1199,-0.1571,-0.1822,-0.196,-0.1973,ESM20,20200320
0.1343,0.1094,0.0875,0.067,0.0437,0.0224,0.0,-0.0222,-0.0412,-0.0584,-0.069,-0.0702,-0.0682,-0.0603,ESU11,20110321
0.1326,0.1095,0.0878,0.0655,0.0431,0.0216,0.0,-0.0215,-0.0398,-0.0544,-0.0657,-0.0692,-0.0648,-0.0585,ESU11,20110322
0.1307,0.1088,0.0875,0.0645,0.0435,0.0217,0.0,-0.0213,-0.0397,-0.0546,-0.0643,-0.0677,-0.0611,-0.0534,ESU11,20110323
0.134,0.1098,0.0865,0.0644,0.0424,0.0214,0.0,-0.0213,-0.0393,-0.0531,-0.0619,-0.0613,-0.0605,,ESU11,20110324
0.1323,0.1094,0.085,0.0632,0.0427,0.0208,0.0,-0.0213,-0.0397,-0.0533,-0.0605,-0.0603,-0.0542,,ESU11,20110325
0.1322,0.1076,0.0866,0.0637,0.0422,0.0205,0.0,-0.0212,-0.04,-0.0543,-0.0626,-0.0609,-0.055,,ESU11,20110328
0.1333,0.1116,0.0885,0.0645,0.0436,0.0218,0.0,-0.0216,-0.0389,-0.0527,-0.0596,-0.0581,-0.0525,,ESU11,20110329
0.1356,0.1114,0.0872,0.0646,0.0421,0.0208,0.0,-0.0211,-0.0388,-0.0524,-0.0588,-0.0544,-0.0536,,ESU11,20110330
0.1343,0.1097,0.088,0.0656,0.0438,0.0211,0.0,-0.0215,-0.0397,-0.0526,-0.0602,-0.0576,-0.0528,,ESU11,20110331
0.1353,0.1105,0.0877,0.0658,0.043,0.0211,0.0,-0.0213,-0.0385,-0.0522,-0.0597,-0.0569,-0.0537,,ESU11,20110401
0.137,0.1131,0.0893,0.0655,0.0429,0.0213,0.0,-0.0216,-0.0392,-0.0524,-0.0598,-0.0543,-0.0513,,ESU11,20110404
0.1379,0.1138,0.0915,0.068,0.0446,0.0221,0.0,-0.0219,-0.039,-0.0517,-0.057,-0.0528,-0.0494,,ESU11,20110405
0.1371,0.1128,0.0893,0.0672,0.0442,0.0217,0.0,-0.0212,-0.0397,-0.0519,-0.0578,-0.0531,-0.0499,,ESU11,20110406
0.1392,0.116,0.0914,0.0681,0.0446,0.022,0.0,-0.0225,-0.0412,-0.0535,-0.0603,-0.0589,-0.053,,ESU11,20110407
0.1392,0.117,0.091,0.0677,0.0447,0.0224,0.0,-0.0227,-0.0415,-0.0547,-0.0615,-0.0606,-0.0563,,ESU11,20110408
0.1409,0.1166,0.0921,0.0686,0.0452,0.0226,0.0,-0.0219,-0.0409,-0.0545,-0.0601,-0.0574,-0.0548,,ESU11,20110411
0.1413,0.1169,0.0928,0.0686,0.0453,0.0227,0.0,-0.0229,-0.042,-0.055,-0.0603,-0.0591,-0.0548,,ESU11,20110412
0.1424,0.1174,0.0932,0.07,0.0462,0.0223,0.0,-0.0222,-0.0413,-0.055,-0.0579,-0.0555,-0.0519,,ESU11,20110413
0.145,0.1204,0.0953,0.0699,0.0461,0.0231,0.0,-0.0231,-0.0424,-0.0543,-0.0572,-0.0573,-0.0506,,ESU11,20110414
0.1468,0.1197,0.0958,0.0699,0.0467,0.0227,0.0,-0.0228,-0.0412,-0.0535,-0.0563,-0.0532,-0.0445,,ESU11,20110415
0.147,0.1212,0.0962,0.0716,0.0471,0.0235,0.0,-0.023,-0.0427,-0.0567,-0.0595,-0.0537,-0.0495,-0.0503,ESU11,20110418
0.1454,0.1208,0.096,0.0708,0.047,0.0235,0.0,-0.0235,-0.0422,-0.0554,-0.0547,-0.0464,-0.0347,,ESU11,20110419
0.1463,0.1222,0.0961,0.0706,0.047,0.0234,0.0,-0.0223,-0.0418,-0.0514,-0.05,-0.0444,-0.0364,,ESU11,20110420
0.1466,0.1217,0.0946,0.0691,0.0469,0.0225,0.0,-0.023,-0.0414,-0.052,-0.0498,-0.044,-0.0362,,ESU11,20110421
0.1464,0.12,0.0944,0.0713,0.0466,0.0235,0.0,-0.0229,-0.0406,-0.0513,-0.0497,-0.0412,-0.034,,ESU11,20110425
0.1446,0.1195,0.0942,0.07,0.0451,0.0226,0.0,-0.0223,-0.0404,-0.0499,-0.0484,-0.0422,-0.0333,,ESU11,20110426
0.1441,0.1177,0.0927,0.0679,0.0452,0.0221,0.0,-0.0223,-0.0387,-0.0484,-0.0459,-0.0313,-0.0285,,ESU11,20110427
0.1435,0.1176,0.0921,0.068,0.0447,0.0216,0.0,-0.0214,-0.037,-0.0456,-0.0407,-0.0324,,,ESU11,20110428
0.1477,0.1207,0.0953,0.0695,0.0457,0.0224,0.0,-0.0217,-0.0369,-0.045,-0.0469,-0.0331,,,ESU11,20110429
0.1479,0.1219,0.0969,0.0702,0.0467,0.0225,0.0,-0.0212,-0.0377,-0.0455,-0.0446,-0.042,,,ESU11,20110502
0.1478,0.122,0.0949,0.0709,0.0471,0.0235,0.0,-0.0214,-0.0378,-0.0484,-0.0498,-0.0445,,,ESU11,20110503
0.1463,0.12,0.0959,0.0697,0.0469,0.0224,0.0,-0.0215,-0.0399,-0.0491,-0.0503,-0.045,-0.0538,,ESU11,20110504
0.146,0.1197,0.0951,0.0707,0.0463,0.0226,0.0,-0.0226,-0.0402,-0.0507,-0.0502,-0.0462,-0.0559,,ESU11,20110505
0.1454,0.1217,0.0954,0.0711,0.0462,0.0226,0.0,-0.0223,-0.0404,-0.0519,-0.0539,-0.0442,-0.0542,,ESU11,20110506
0.1496,0.1221,0.0969,0.0726,0.0482,0.0232,0.0,-0.0231,-0.0411,-0.0503,-0.0491,-0.0395,-0.0487,,ESU11,20110509
0.1492,0.1234,0.0981,0.0721,0.0468,0.0228,0.0,-0.0237,-0.0395,-0.0488,-0.0458,-0.0365,,,ESU11,20110510
0.1477,0.1233,0.0989,0.0718,0.0474,0.0237,0.0,-0.0226,-0.0399,-0.0491,-0.0461,-0.0382,-0.0464,,ESU11,20110511
0.1484,0.1224,0.096,0.0721,0.0463,0.0232,0.0,-0.023,-0.0405,-0.0483,-0.0431,-0.0334,-0.0405,,ESU11,20110512
0.1472,0.1221,0.0964,0.0723,0.0471,0.0235,0.0,-0.0227,-0.0406,-0.0499,-0.0467,-0.042,-0.0446,,ESU11,20110513
0.1474,0.1217,0.0966,0.0729,0.0473,0.0238,0.0,-0.0233,-0.0413,-0.0501,-0.0476,-0.0411,-0.0478,,ESU11,20110516
0.148,0.1227,0.0984,0.0726,0.0486,0.0236,0.0,-0.0231,-0.0419,-0.0494,-0.0468,-0.0375,-0.0444,,ESU11,20110517
0.1528,0.1262,0.0996,0.0744,0.0485,0.0246,0.0,-0.0239,-0.0404,-0.0472,-0.0428,-0.0336,-0.0344,,ESU11,20110518
0.1531,0.1264,0.1,0.0745,0.0494,0.0243,0.0,-0.0237,-0.0401,-0.0481,-0.0394,-0.0315,-0.0306,,ESU11,20110519
0.1552,0.1281,0.1024,0.0759,0.0503,0.0243,0.0,-0.0248,-0.0417,-0.0499,-0.039,-0.0317,-0.0375,,ESU11,20110520
0.1508,0.1252,0.1004,0.0745,0.0495,0.0237,0.0,-0.0246,-0.042,-0.0507,-0.0442,-0.0384,-0.0411,,ESU11,20110523
0.1529,0.1264,0.1022,0.0765,0.0507,0.0252,0.0,-0.0238,-0.0422,-0.0487,-0.0416,-0.0337,-0.0368,,ESU11,20110524
0.1523,0.1256,0.1013,0.0737,0.0493,0.0249,0.0,-0.0234,-0.041,-0.0455,-0.0415,-0.0319,-0.0338,,ESU11,20110525
0.158,0.13,0.101,0.0754,0.0494,0.0248,0.0,-0.0228,-0.0397,-0.0425,-0.0353,-0.0286,-0.0249,,ESU11,20110526
0.158,0.1286,0.1024,0.0749,0.0493,0.0249,0.0,-0.0229,-0.0395,-0.0418,-0.0357,-0.0299,-0.0233,,ESU11,20110527
0.1605,0.1317,0.1039,0.0764,0.0506,0.0246,0.0,-0.0233,-0.0392,-0.038,-0.0299,-0.0342,-0.0154,,ESU11,20110531
0.1574,0.1291,0.1025,0.0779,0.0507,0.0253,0.0,-0.0228,-0.0398,-0.0437,-0.0416,-0.0384,-0.0294,,ESU11,20110601
0.1594,0.1295,0.1048,0.076,0.05,0.0254,0.0,-0.0237,-0.0409,-0.0433,-0.0396,-0.037,-0.0278,,ESU11,20110602
0.155,0.1293,0.1012,0.0754,0.0504,0.0252,0.0,-0.0228,-0.0414,-0.0461,-0.0342,-0.0261,-0.0293,-0.0104,ESU11,20110603
0.1552,0.1279,0.1018,0.0747,0.05,0.0253,0.0,-0.0228,-0.0397,-0.0438,-0.0338,-0.0329,-0.0297,-0.0107,ESU11,20110606
0.1551,0.128,0.1017,0.0736,0.0484,0.0249,0.0,-0.0239,-0.0402,-0.0425,-0.039,-0.0477,-0.0273,-0.008,ESU11,20110607
0.1544,0.1283,0.1012,0.0744,0.048,0.0237,0.0,-0.0236,-0.0404,-0.0441,-0.0355,-0.0503,-0.0299,-0.0104,ESU11,20110608
0.154,0.1292,0.102,0.0751,0.0497,0.0261,0.0,-0.0231,-0.0394,-0.0402,-0.0303,-0.0421,-0.0216,-0.002,ESU11,20110609
,0.1267,0.1012,0.0741,0.0481,0.0239,0.0,-0.0243,-0.0415,-0.0445,-0.0308,-0.0511,-0.0304,-0.0108,ESU11,20110610
,0.1298,0.1022,0.0756,0.0506,0.0249,0.0,-0.0245,-0.042,-0.0449,-0.0313,-0.0507,-0.0297,-0.0097,ESU11,20110613
0.1622,0.1359,0.1062,0.0791,0.0523,0.0255,0.0,-0.024,-0.0405,-0.0374,-0.0332,-0.04,-0.0189,0.0011,ESU11,20110614
,0.1363,0.1091,0.0815,0.0544,0.0264,0.0,-0.0255,-0.0439,-0.0517,-0.0352,-0.0571,-0.0359,-0.0157,ESU11,20110615
,0.1466,0.1199,0.0885,0.059,0.0286,0.0,-0.0275,-0.0481,-0.0545,-0.0407,-0.0648,-0.0432,-0.0229,ESU11,20110616
,0.1472,0.119,0.0893,0.0586,0.029,0.0,-0.0296,-0.0498,-0.0568,-0.0414,-0.0607,-0.04,-0.0195,ESU11,20110617
0.1527,0.1255,0.098,0.0729,0.0472,0.0227,0.0,-0.0221,-0.0405,-0.0513,-0.0519,-0.0507,-0.0384,,ESU12,20120319
0.1509,0.1242,0.0986,0.0725,0.0469,0.0224,0.0,-0.023,-0.0417,-0.0531,-0.053,-0.0472,-0.036,,ESU12,20120320
0.1517,0.1242,0.0961,0.0712,0.0471,0.0232,0.0,-0.0226,-0.0411,-0.0529,-0.0527,-0.0487,-0.0387,,ESU12,20120321
0.1509,0.1232,0.0968,0.0717,0.0468,0.0231,0.0,-0.0224,-0.0405,-0.0529,-0.0528,-0.0466,-0.0359,,ESU12,20120322
0.1481,0.1232,0.0975,0.0718,0.0468,0.023,0.0,-0.0226,-0.0408,-0.0516,-0.0496,-0.0421,-0.0341,,ESU12,20120323
0.1506,0.1237,0.0969,0.071,0.0459,0.0234,0.0,-0.0221,-0.0399,-0.0462,-0.0436,-0.032,,,ESU12,20120326
0.1506,0.1225,0.0982,0.0724,0.0466,0.0231,0.0,-0.0224,-0.0394,-0.0489,-0.0484,-0.0381,-0.0254,,ESU12,20120327
0.1543,0.1256,0.1,0.0736,0.048,0.024,0.0,-0.0225,-0.0423,-0.0522,-0.0497,-0.0395,-0.0263,,ESU12,20120328
0.1519,0.1254,0.0997,0.0738,0.0472,0.0237,0.0,-0.0222,-0.0411,-0.0516,-0.0496,-0.0394,-0.0263,,ESU12,20120329
0.1529,0.1249,0.099,0.073,0.0478,0.0236,0.0,-0.0231,-0.0411,-0.0519,-0.0494,-0.0381,-0.0262,,ESU12,20120330
0.1546,0.1279,0.0994,0.0736,0.0478,0.0238,0.0,-0.0231,-0.0396,-0.0479,-0.0443,-0.037,,,ESU12,20120402
0.1554,0.1252,0.099,0.073,0.0479,0.0239,0.0,-0.0225,-0.0413,-0.0503,-0.0476,-0.0405,-0.0356,,ESU12,20120403
0.1536,0.1265,0.0993,0.0738,0.0487,0.0235,0.0,-0.0224,-0.0423,-0.0537,-0.0533,-0.0494,-0.0423,,ESU12,20120404
0.1534,0.1256,0.0992,0.0728,0.0478,0.0237,0.0,-0.0234,-0.0431,-0.0551,-0.0565,-0.0588,-0.0521,,ESU12,20120405
0.1542,0.1282,0.1007,0.0747,0.0484,0.0239,0.0,-0.0243,-0.0445,-0.0575,-0.0612,-0.0553,-0.047,,ESU12,20120409
0.1556,0.1287,0.1022,0.0755,0.0495,0.0244,0.0,-0.0245,-0.0455,-0.0617,-0.0678,-0.0662,-0.054,-0.0541,ESU12,20120410
0.1569,0.1276,0.1021,0.0758,0.0499,0.0253,0.0,-0.0244,-0.0454,-0.0608,-0.0661,-0.0628,-0.0545,,ESU12,20120411
0.1554,0.1286,0.1024,0.0756,0.0502,0.0246,0.0,-0.024,-0.0455,-0.0569,-0.0582,-0.0522,-0.044,,ESU12,20120412
0.1563,0.1284,0.1025,0.0758,0.0502,0.0248,0.0,-0.025,-0.0465,-0.0611,-0.0658,-0.0626,-0.0568,,ESU12,20120413
0.1575,0.1303,0.1044,0.0778,0.0518,0.0264,0.0,-0.0255,-0.0463,-0.0614,-0.0665,-0.0629,-0.061,,ESU12,20120416
0.1572,0.1324,0.1029,0.077,0.0502,0.0252,0.0,-0.025,-0.0448,-0.0571,-0.0576,-0.0501,-0.0393,,ESU12,20120417
0.1575,0.1305,0.1022,0.0758,0.0503,0.0248,0.0,-0.0247,-0.0461,-0.0584,-0.0605,-0.0522,-0.0405,,ESU12,20120418
0.1559,0.1296,0.1024,0.0763,0.0501,0.024,0.0,-0.0258,-0.0471,-0.0587,-0.0602,-0.0524,-0.0436,,ESU12,20120419
0.1575,0.1299,0.103,0.0763,0.0505,0.0253,0.0,-0.0257,-0.0454,-0.0573,-0.0571,-0.0507,-0.0453,,ESU12,20120420
0.1553,0.1294,0.1027,0.0772,0.0512,0.0258,0.0,-0.0254,-0.0459,-0.0594,-0.0586,-0.0492,-0.0409,,ESU12,20120423
0.1576,0.1298,0.1029,0.077,0.0503,0.0249,0.0,-0.0254,-0.0468,-0.0578,-0.0554,-0.0466,-0.036,,ESU12,20120424
0.1589,0.1309,0.104,0.0778,0.0512,0.0253,0.0,-0.0252,-0.0454,-0.0534,-0.0484,-0.0375,-0.029,,ESU12,20120425
0.1589,0.13,0.1032,0.077,0.0508,0.0256,0.0,-0.0244,-0.0423,-0.0486,-0.0433,-0.0374,-0.0348,,ESU12,20120426
0.1587,0.1307,0.1041,0.077,0.0504,0.0245,0.0,-0.0239,-0.0421,-0.0485,-0.0421,-0.0337,-0.0277,,ESU12,20120427
0.1588,0.1302,0.1046,0.0775,0.0512,0.0255,0.0,-0.0255,-0.0446,-0.0514,-0.0457,-0.0379,-0.0354,,ESU12,20120430
0.1595,0.1318,0.105,0.078,0.0514,0.0249,0.0,-0.0253,-0.0431,-0.0476,-0.0416,-0.0357,-0.0334,,ESU12,20120501
0.1565,0.1305,0.104,0.0772,0.0503,0.0247,0.0,-0.0248,-0.044,-0.0489,-0.044,-0.0359,-0.0331,,ESU12,20120502
0.1581,0.1317,0.1042,0.0763,0.052,0.0259,0.0,-0.025,-0.0451,-0.0507,-0.046,-0.0368,-0.0323,,ESU12,20120503
0.1557,0.1292,0.1018,0.0762,0.0512,0.0251,0.0,-0.0251,-0.0473,-0.0561,-0.0502,-0.0465,-0.0401,,ESU12,20120504
0.1576,0.1313,0.104,0.0773,0.0518,0.0266,0.0,-0.025,-0.0463,-0.0533,-0.0489,-0.0523,-0.0587,,ESU12,20120507
0.1574,0.13,0.1047,0.0768,0.0517,0.0254,0.0,-0.0261,-0.0469,-0.0554,-0.0512,-0.0532,-0.0616,,ESU12,20120508
0.1581,0.1292,0.1042,0.0778,0.0514,0.0259,0.0,-0.0254,-0.0477,-0.0588,-0.0547,-0.0512,-0.0657,-0.0499,ESU12,20120509
0.1563,0.1294,0.1039,0.0758,0.0503,0.0245,0.0,-0.0264,-0.0478,-0.0567,-0.0525,-0.0548,-0.0633,-0.0451,ESU12,20120510
0.158,0.1287,0.104,0.0778,0.0513,0.0256,0.0,-0.0254,-0.0472,-0.0592,-0.0567,-0.0596,-0.0479,-0.0485,ESU12,20120511
0.1615,0.1308,0.1056,0.0787,0.052,0.0268,0.0,-0.0269,-0.05,-0.0638,-0.0641,-0.0567,-0.0597,-0.0591,ESU12,20120514
0.1614,0.1344,0.1055,0.0786,0.0522,0.0261,0.0,-0.0266,-0.0497,-0.0651,-0.067,-0.0596,-0.0606,-0.0643,ESU12,20120515
0.1662,0.1367,0.1092,0.0812,0.0544,0.0272,0.0,-0.0277,-0.0521,-0.0684,-0.0691,-0.0645,-0.0622,-0.0684,ESU12,20120516
0.1669,0.1391,0.1106,0.0829,0.0559,0.0285,0.0,-0.0281,-0.0532,-0.0708,-0.0778,-0.0735,-0.1058,-0.08,ESU12,20120517
0.1692,0.1412,0.112,0.0846,0.056,0.0275,0.0,-0.0282,-0.0533,-0.0731,-0.0812,-0.0803,-0.0866,-0.0872,ESU12,20120518
0.1711,0.1422,0.1118,0.0841,0.0553,0.028,0.0,-0.028,-0.0535,-0.0684,-0.0679,-0.0694,-0.0817,-0.0652,ESU12,20120521
0.1732,0.1436,0.1153,0.0847,0.0568,0.0289,0.0,-0.0286,-0.0544,-0.0703,-0.071,-0.0709,-0.0841,-0.0671,ESU12,20120522
0.1759,0.1459,0.1164,0.0876,0.058,0.0283,0.0,-0.03,-0.0553,-0.0713,-0.0703,-0.0699,-0.0823,-0.0657,ESU12,20120523
0.1766,0.1431,0.1151,0.0875,0.0566,0.03,0.0,-0.0294,-0.0553,-0.0695,-0.0701,-0.0589,-0.07,-0.0615,ESU12,20120524
0.178,0.1453,0.1146,0.0853,0.057,0.0294,0.0,-0.0283,-0.0526,-0.0697,-0.07,-0.0643,-0.0812,-0.0628,ESU12,20120525
0.1787,0.1469,0.1172,0.0891,0.0586,0.0299,0.0,-0.03,-0.0547,-0.0652,-0.0592,-0.0605,-0.0676,-0.0495,ESU12,20120529
0.1774,0.1473,0.1165,0.0874,0.0581,0.0286,0.0,-0.031,-0.0568,-0.0748,-0.0731,-0.0674,-0.0933,-0.0683,ESU12,20120530
0.1816,0.1492,0.1203,0.0895,0.0598,0.0302,0.0,-0.03,-0.0562,-0.0729,-0.072,-0.0567,-0.063,-0.0654,ESU12,20120531
,0.1463,0.1182,0.088,0.0581,0.0296,0.0,-0.0298,-0.0571,-0.0786,-0.0884,-0.0803,-0.0842,-0.086,ESU12,20120601
,0.1494,0.1178,0.0875,0.0579,0.0291,0.0,-0.0312,-0.0581,-0.0789,-0.0856,-0.0747,-0.0689,-0.0663,ESU12,20120604
0.1746,0.1468,0.1156,0.087,0.0581,0.0291,0.0,-0.0303,-0.057,-0.0746,-0.079,-0.0688,-0.063,-0.0725,ESU12,20120605
0.1776,0.1463,0.1168,0.0878,0.0578,0.0319,0.0,-0.0302,-0.0551,-0.0689,-0.066,-0.0686,-0.0688,-0.05,ESU12,20120606
0.1799,0.1498,0.1181,0.0892,0.06,0.0296,0.0,-0.0306,-0.0573,-0.071,-0.0645,-0.059,-0.0683,-0.0478,ESU12,20120607
0.1777,0.1469,0.116,0.0863,0.0567,0.0295,0.0,-0.0305,-0.0559,-0.0675,-0.0684,-0.0764,-0.0564,-0.0375,ESU12,20120608
0.1804,0.1467,0.1185,0.0878,0.0584,0.0298,0.0,-0.0303,-0.0576,-0.0755,-0.073,-0.0799,-0.0762,-0.057,ESU12,20120611
0.1833,0.1506,0.1198,0.0889,0.0598,0.0293,0.0,-0.0314,-0.0595,-0.0713,-0.0638,-0.0861,-0.0658,-0.0465,ESU12,20120612
0.1876,0.1553,0.1218,0.0906,0.0618,0.03,0.0,-0.0316,-0.0601,-0.0753,-0.0707,-0.0746,-0.0761,-0.0567,ESU12,20120613
0.1909,0.1569,0.1244,0.0935,0.0635,0.0313,0.0,-0.0331,-0.06,-0.0699,-0.0605,-0.0784,-0.0608,-0.0413,ESU12,20120614
0.1983,0.1608,0.1305,0.0976,0.066,0.0335,0.0,-0.0326,-0.0588,-0.0637,-0.0532,-0.0699,-0.0494,-0.0298,ESU12,20120615
0.1331,0.1087,0.0856,0.0647,0.0426,0.0212,0.0,-0.0195,-0.0331,-0.0361,-0.0307,-0.0261,-0.0172,-0.0255,ESU13,20130318
0.1306,0.1074,0.0858,0.0645,0.0425,0.0212,0.0,-0.0201,-0.0344,-0.0394,-0.0353,-0.0307,-0.0259,-0.0266,ESU13,20130319
0.1334,0.1094,0.0868,0.0648,0.0432,0.0215,0.0,-0.019,-0.0325,-0.0363,-0.0309,-0.0233,-0.0218,-0.0055,ESU13,20130320
0.1314,0.1084,0.0864,0.0635,0.0428,0.0211,0.0,-0.0204,-0.0347,-0.038,-0.0341,-0.0266,-0.0247,-0.0264,ESU13,20130321
0.1324,0.109,0.0863,0.0645,0.0429,0.0217,0.0,-0.02,-0.0335,-0.0377,-0.0318,-0.0224,-0.0174,-0.0225,ESU13,20130322
0.1324,0.1095,0.0877,0.0647,0.0427,0.021,0.0,-0.0206,-0.0345,-0.0379,-0.0328,-0.0272,-0.0222,-0.0058,ESU13,20130325
0.1316,0.108,0.0866,0.0653,0.0429,0.0212,0.0,-0.0203,-0.0331,-0.0365,-0.0297,-0.0218,-0.0186,-0.0022,ESU13,20130326
0.1321,0.1087,0.0865,0.065,0.0433,0.0221,0.0,-0.0203,-0.032,-0.0328,-0.0285,-0.0221,-0.0161,-0.0026,ESU13,20130327
0.1323,0.11,0.0867,0.0646,0.0436,0.0215,0.0,-0.0196,-0.0311,-0.0318,-0.0267,-0.0178,-0.0165,-0.0165,ESU13,20130328
0.1333,0.1116,0.0878,0.0659,0.043,0.0215,0.0,-0.0206,-0.0341,-0.034,-0.0284,-0.0186,-0.0159,-0.0023,ESU13,20130401
0.1359,0.1122,0.0895,0.0665,0.044,0.0218,0.0,-0.02,-0.0319,-0.031,-0.0261,-0.0153,-0.014,0.0024,ESU13,20130402
0.1339,0.1112,0.0879,0.0665,0.0436,0.0217,0.0,-0.0207,-0.0342,-0.0351,-0.029,-0.021,-0.0195,-0.0026,ESU13,20130403
0.1331,0.1102,0.0878,0.065,0.0433,0.0216,0.0,-0.0211,-0.0334,-0.0339,-0.0284,-0.0204,-0.0165,-0.0169,ESU13,20130404
0.133,0.1107,0.0883,0.0654,0.0438,0.0218,0.0,-0.0203,-0.0333,-0.0352,-0.0297,-0.0201,-0.0187,-0.002,ESU13,20130405
0.1331,0.1111,0.0877,0.065,0.0439,0.0217,0.0,-0.0204,-0.0329,-0.0319,-0.0264,-0.0162,-0.0123,0.0045,ESU13,20130408
0.136,0.1126,0.0903,0.0669,0.045,0.0227,0.0,-0.0201,-0.0323,-0.0306,-0.0252,-0.0144,-0.0095,0.0071,ESU13,20130409
0.1359,0.113,0.0897,0.0657,0.0432,0.0211,0.0,-0.0205,-0.03,-0.0275,-0.0203,-0.007,0.0024,-0.007,ESU13,20130410
0.1354,0.1126,0.0886,0.0664,0.0432,0.0217,0.0,-0.0194,-0.0286,-0.0266,-0.0171,-0.0045,0.0004,-0.0081,ESU13,20130411
0.1334,0.1095,0.0879,0.0644,0.0422,0.0206,0.0,-0.02,-0.029,-0.0265,-0.018,-0.0071,0.0025,-0.0068,ESU13,20130412
0.1336,0.1092,0.0867,0.0637,0.0424,0.0216,0.0,-0.0207,-0.0365,-0.0374,-0.0293,-0.0258,-0.0245,-0.0245,ESU13,20130415
0.1344,0.1111,0.0881,0.0657,0.0432,0.0214,0.0,-0.0194,-0.0305,-0.0291,-0.0211,-0.0114,-0.0098,0.0079,ESU13,20130416
0.1374,0.1135,0.0903,0.0673,0.0442,0.0221,0.0,-0.0211,-0.0344,-0.034,-0.0279,-0.0242,-0.0236,-0.0223,ESU13,20130417
,0.1127,0.0885,0.0659,0.0437,0.0218,0.0,-0.0217,-0.036,-0.0381,-0.0353,-0.0306,-0.0276,-0.0098,ESU13,20130418
0.1388,0.1154,0.0912,0.0686,0.0447,0.0223,0.0,-0.0217,-0.0353,-0.0344,-0.029,-0.0229,-0.0187,-0.0169,ESU13,20130419
0.1384,0.1151,0.0907,0.067,0.0453,0.0221,0.0,-0.0215,-0.0336,-0.0311,-0.023,-0.0185,,,ESU13,20130422
0.1411,0.1163,0.0906,0.0681,0.0437,0.0214,0.0,-0.0214,-0.0316,-0.0262,-0.0159,-0.0036,0.0108,0.0169,ESU13,20130423
0.1416,0.1166,0.0911,0.068,0.045,0.0225,0.0,-0.0206,-0.0305,-0.026,-0.0161,-0.0038,0.0108,0.0166,ESU13,20130424
0.1414,0.1167,0.0928,0.0676,0.0444,0.0224,0.0,-0.021,-0.0307,-0.0262,-0.0171,-0.0042,0.0117,0.0142,ESU13,20130425
0.1405,0.1162,0.0938,0.0682,0.0446,0.0228,0.0,-0.0205,-0.0307,-0.0272,-0.0198,-0.0085,-0.0004,0.0147,ESU13,20130426
